date,Open,High,Low,Close,Volume
2024-07-22 12:00:00+00:00,180.62,180.64,179.4,179.55,5679.213268330001
2024-07-22 12:15:00+00:00,179.55,181.17,179.55,180.73,7778.308014799999
2024-07-22 12:30:00+00:00,180.72,181.39,180.32,180.46,6776.426145880003
2024-07-22 12:45:00+00:00,180.46,181.26,180.28,180.47,8595.317207680002
2024-07-22 13:00:00+00:00,180.47,181.48,179.94,180.0,8582.899206999999
2024-07-22 13:15:00+00:00,180.01,180.48,179.5,179.67,8066.047766809999
2024-07-22 13:30:00+00:00,179.52,182.08,179.2,180.09,21203.402996229997
2024-07-22 13:45:00+00:00,180.24,180.24,178.18,178.78,26083.108382789997
2024-07-22 14:00:00+00:00,178.76,180.37,178.27,179.77,21983.41299715
2024-07-22 14:15:00+00:00,179.77,180.07,178.47,179.12,12764.310747159994
2024-07-22 14:30:00+00:00,179.11,179.29,177.26,178.53,33908.24670481001
2024-07-22 14:45:00+00:00,178.52,179.33,178.0,178.21,21014.87090968999
2024-07-22 15:00:00+00:00,178.2,178.8,176.94,177.93,27024.669984750002
2024-07-22 15:15:00+00:00,177.93,178.7,177.53,178.12,9974.924343250004
2024-07-22 15:30:00+00:00,178.12,180.43,178.06,179.99,13629.314367300007
2024-07-22 15:45:00+00:00,179.99,180.82,179.71,179.87,8269.590142400002
2024-07-22 16:00:00+00:00,179.81,180.61,179.29,180.26,7942.821117349999
2024-07-22 16:15:00+00:00,180.5,180.59,179.71,179.99,6112.17260411
2024-07-22 16:30:00+00:00,179.98,180.22,178.94,180.18,5182.58034707
2024-07-22 16:45:00+00:00,180.16,180.94,179.04,179.17,18932.573065589997
2024-07-22 17:00:00+00:00,179.2,179.77,178.65,179.48,4972.769965919998
2024-07-22 17:15:00+00:00,179.48,180.61,179.46,180.19,6493.057854320001
2024-07-22 17:30:00+00:00,180.18,181.4,180.0,180.8,22763.466051050007
2024-07-22 17:45:00+00:00,180.77,181.58,180.56,181.24,5665.46485763
2024-07-22 18:00:00+00:00,181.25,183.21,181.18,182.04,26932.539392090017
2024-07-22 18:15:00+00:00,182.03,182.15,181.2,181.64,12074.49874347
2024-07-22 18:30:00+00:00,181.65,181.69,180.91,181.65,4395.29116256
2024-07-22 18:45:00+00:00,181.4,181.88,180.91,181.03,5533.5075545499985
2024-07-22 19:00:00+00:00,181.05,182.21,180.76,182.21,8528.20779828
2024-07-22 19:15:00+00:00,181.93,182.47,181.49,181.81,9027.87420287
2024-07-22 19:30:00+00:00,181.81,183.01,181.71,182.31,9394.1653463
2024-07-22 19:45:00+00:00,182.31,183.26,182.27,182.92,10578.716275899997
2024-07-22 20:00:00+00:00,182.9,183.25,182.0,182.65,12669.43356175
2024-07-22 20:15:00+00:00,182.62,182.75,181.75,181.85,3852.761061269999
2024-07-22 20:30:00+00:00,181.85,183.64,181.8,182.69,14671.308021639994
2024-07-22 20:45:00+00:00,182.7,183.18,182.24,182.6,7640.101682790002
2024-07-22 21:00:00+00:00,182.59,182.6,180.97,181.24,16537.593672389994
2024-07-22 21:15:00+00:00,181.28,181.52,179.77,180.35,15216.134202850002
2024-07-22 21:30:00+00:00,180.29,181.13,179.91,180.83,7053.647139289998
2024-07-22 21:45:00+00:00,180.82,181.04,179.91,180.2,7337.991912079999
2024-07-22 22:00:00+00:00,180.21,180.25,178.29,178.86,11370.701790659996
2024-07-22 22:15:00+00:00,178.86,179.59,178.15,178.66,10930.176611420002
2024-07-22 22:30:00+00:00,178.65,179.18,178.19,178.36,8100.775770689998
2024-07-22 22:45:00+00:00,178.35,179.18,178.35,178.62,6933.51917849
2024-07-22 23:00:00+00:00,178.58,178.82,177.13,177.51,9801.92922148
2024-07-22 23:15:00+00:00,177.51,178.95,177.36,178.5,9700.317096909997
2024-07-22 23:30:00+00:00,178.49,179.66,178.16,179.34,5419.239595419999
2024-07-22 23:45:00+00:00,179.29,179.47,178.71,178.98,7550.45671727
2024-07-23 00:00:00+00:00,178.95,180.54,178.71,180.21,11214.673323220002
2024-07-23 00:15:00+00:00,180.25,180.89,179.61,179.68,8434.26701602
2024-07-23 00:30:00+00:00,179.7,180.27,179.27,179.44,7611.9772583799995
2024-07-23 00:45:00+00:00,179.46,180.28,178.77,178.87,4040.1906795999994
2024-07-23 01:00:00+00:00,178.88,179.27,177.77,178.99,9297.85605974
2024-07-23 01:15:00+00:00,178.99,179.86,177.83,177.83,7397.361605669999
2024-07-23 01:30:00+00:00,177.82,178.78,177.64,178.19,3222.02258097
2024-07-23 01:45:00+00:00,178.18,178.96,178.11,178.31,3426.5978558999996
2024-07-23 02:00:00+00:00,178.34,178.8,177.41,177.43,6910.433879070001
2024-07-23 02:15:00+00:00,177.42,178.49,177.16,178.27,7511.884494570004
2024-07-23 02:30:00+00:00,178.27,179.9,178.15,179.5,12628.787333400001
2024-07-23 02:45:00+00:00,179.53,179.61,179.0,179.53,2870.5941183399996
2024-07-23 03:00:00+00:00,179.53,180.18,179.19,179.49,9878.006400950004
2024-07-23 03:15:00+00:00,179.49,179.87,178.92,179.34,2256.04417271
2024-07-23 03:30:00+00:00,179.33,180.14,179.2,179.39,14758.015158519998
2024-07-23 03:45:00+00:00,179.39,180.03,179.09,179.1,9086.04302274
2024-07-23 04:00:00+00:00,179.14,179.5,178.64,178.91,4497.87055772
2024-07-23 04:15:00+00:00,179.23,179.23,177.36,177.84,7458.94284997
2024-07-23 04:30:00+00:00,177.81,177.99,175.67,176.03,18868.547176819997
2024-07-23 04:45:00+00:00,176.0,176.65,175.64,175.68,8275.120265430001
2024-07-23 05:00:00+00:00,175.71,176.05,174.74,175.3,18141.94360737001
2024-07-23 05:15:00+00:00,175.34,175.38,173.79,174.67,34306.90308372002
2024-07-23 05:30:00+00:00,174.66,175.08,173.82,174.29,8477.492093230003
2024-07-23 05:45:00+00:00,174.29,175.08,174.01,174.45,3269.66810512
2024-07-23 06:00:00+00:00,174.44,176.15,174.05,175.73,13549.70851998
2024-07-23 06:15:00+00:00,175.64,176.1,174.88,175.26,4619.69423268
2024-07-23 06:30:00+00:00,175.25,175.53,174.56,175.27,9557.752532200002
2024-07-23 06:45:00+00:00,175.3,175.62,174.88,175.02,2853.7984155599997
2024-07-23 07:00:00+00:00,175.05,175.97,174.77,175.38,1980.2451182600003
2024-07-23 07:15:00+00:00,175.37,176.18,174.92,175.06,9294.420094300001
2024-07-23 07:30:00+00:00,175.07,176.52,174.77,176.14,6436.74224541
2024-07-23 07:45:00+00:00,176.16,176.35,175.69,176.05,2311.4328666799997
2024-07-23 08:00:00+00:00,175.98,176.83,175.79,175.94,4695.830749549999
2024-07-23 08:15:00+00:00,175.95,177.16,175.81,176.77,5901.548513100001
2024-07-23 08:30:00+00:00,176.75,178.06,176.52,177.1,10346.262327769999
2024-07-23 08:45:00+00:00,177.09,178.27,176.96,177.28,15590.88771179
2024-07-23 09:00:00+00:00,177.34,177.88,176.66,176.83,7900.550774640002
2024-07-23 09:15:00+00:00,176.78,177.94,176.69,177.52,5487.499787770001
2024-07-23 09:30:00+00:00,177.52,178.49,177.39,178.17,11242.64180544
2024-07-23 09:45:00+00:00,178.52,178.52,177.64,177.87,13025.841082730001
2024-07-23 10:00:00+00:00,177.87,179.01,177.36,178.07,13186.029893980005
2024-07-23 10:15:00+00:00,178.08,178.4,177.62,178.05,2698.4279444400004
2024-07-23 10:30:00+00:00,178.0,178.59,177.82,178.0,2123.5003600699997
2024-07-23 10:45:00+00:00,178.0,178.2,177.19,177.21,5417.548842060001
2024-07-23 11:00:00+00:00,177.17,177.61,175.61,175.76,18616.089270580007
2024-07-23 11:15:00+00:00,175.77,176.09,174.16,174.84,17594.042157510004
2024-07-23 11:30:00+00:00,174.87,176.18,174.49,175.63,7443.412700179999
2024-07-23 11:45:00+00:00,175.6,176.58,175.57,175.65,5672.64215382
2024-07-23 12:00:00+00:00,175.66,176.27,174.86,175.0,8726.142519519995
2024-07-23 12:15:00+00:00,175.04,176.23,174.74,174.86,15662.091499660002
2024-07-23 12:30:00+00:00,174.84,175.39,174.18,174.76,10074.68228667
2024-07-23 12:45:00+00:00,174.75,175.8,174.65,175.38,4593.95272119
2024-07-23 13:00:00+00:00,175.37,176.09,174.35,174.54,9264.846679869994
2024-07-23 13:15:00+00:00,174.56,175.38,174.1,174.4,8786.186566179998
2024-07-23 13:30:00+00:00,174.35,175.73,172.62,173.38,35809.729192099985
2024-07-23 13:45:00+00:00,173.38,174.27,172.17,173.85,22889.337765779997
2024-07-23 14:00:00+00:00,173.88,175.38,173.6,175.0,17946.948192999997
2024-07-23 14:15:00+00:00,175.0,177.0,174.83,176.2,15106.63575427
2024-07-23 14:30:00+00:00,176.48,178.33,175.95,177.69,23983.888074690007
2024-07-23 14:45:00+00:00,177.69,178.5,176.89,178.26,20277.67671626
2024-07-23 15:00:00+00:00,178.15,178.33,176.26,177.42,22009.705845700006
2024-07-23 15:15:00+00:00,177.27,179.5,176.16,176.5,9298.241846400002
2024-07-23 15:30:00+00:00,176.33,179.2,175.88,176.75,9006.372171839997
2024-07-23 15:45:00+00:00,176.75,177.79,175.16,176.67,9714.938691270003
2024-07-23 16:00:00+00:00,176.53,177.18,175.78,175.91,7161.59571532
2024-07-23 16:15:00+00:00,175.89,176.44,175.04,175.07,10709.002964699994
2024-07-23 16:30:00+00:00,175.09,175.29,173.28,173.29,26161.530513380007
2024-07-23 16:45:00+00:00,173.36,174.49,171.3,171.64,34257.15527888
2024-07-23 17:00:00+00:00,171.62,172.96,170.2,171.92,49883.62765223002
2024-07-23 17:15:00+00:00,171.95,172.84,171.9,172.28,15167.108451089995
2024-07-23 17:30:00+00:00,172.26,173.16,171.32,172.95,9380.127342529999
2024-07-23 17:45:00+00:00,172.92,174.11,172.79,173.83,17678.980639499998
2024-07-23 18:00:00+00:00,173.83,174.21,173.3,173.88,13366.513716649997
2024-07-23 18:15:00+00:00,173.87,174.6,173.23,173.43,12755.23684958
2024-07-23 18:30:00+00:00,173.44,174.04,172.94,173.38,10430.306405550002
2024-07-23 18:45:00+00:00,173.39,173.74,172.41,172.65,12450.14517004
2024-07-23 19:00:00+00:00,172.67,173.99,172.4,173.74,13963.976285259998
2024-07-23 19:15:00+00:00,173.73,173.77,172.93,173.11,24618.50126261
2024-07-23 19:30:00+00:00,173.13,173.17,171.99,172.37,14983.661606709997
2024-07-23 19:45:00+00:00,172.36,172.89,171.51,172.06,21184.762842439995
2024-07-23 20:00:00+00:00,172.06,173.37,171.84,172.75,8066.214232849999
2024-07-23 20:15:00+00:00,172.75,173.67,172.58,172.94,5186.016951970001
2024-07-23 20:30:00+00:00,172.99,174.01,172.74,173.52,8273.624241129999
2024-07-23 20:45:00+00:00,173.48,174.36,173.28,173.81,11160.33936855
2024-07-23 21:00:00+00:00,173.79,174.88,173.53,174.51,9301.157623329998
2024-07-23 21:15:00+00:00,174.48,174.8,173.73,173.91,7874.618882520001
2024-07-23 21:30:00+00:00,173.91,174.4,173.5,173.9,12174.483351750005
2024-07-23 21:45:00+00:00,173.9,174.31,173.03,173.05,7052.07308942
2024-07-23 22:00:00+00:00,173.02,173.85,172.66,173.46,16530.207608590004
2024-07-23 22:15:00+00:00,173.45,173.52,172.38,172.49,9010.143367890001
2024-07-23 22:30:00+00:00,172.48,173.59,172.48,173.05,7982.130393480001
2024-07-23 22:45:00+00:00,173.05,173.41,172.49,172.91,10065.20187714
2024-07-23 23:00:00+00:00,172.94,173.59,172.52,172.86,6504.652267850002
2024-07-23 23:15:00+00:00,172.85,173.16,171.19,171.27,9137.08269627
2024-07-23 23:30:00+00:00,171.29,172.97,171.28,172.7,4948.1072564099995
2024-07-23 23:45:00+00:00,172.69,173.45,172.58,173.03,5800.409174809999
2024-07-24 00:00:00+00:00,173.03,174.69,173.01,173.95,6475.375468730002
2024-07-24 00:15:00+00:00,173.96,174.36,173.19,173.57,2524.0759624800003
2024-07-24 00:30:00+00:00,173.55,173.6,172.12,172.16,3886.0830207199997
2024-07-24 00:45:00+00:00,172.25,173.04,171.03,171.13,21882.306044290006
2024-07-24 01:00:00+00:00,171.08,173.07,171.08,172.41,13138.778879600004
2024-07-24 01:15:00+00:00,172.42,173.42,172.06,173.03,10419.025779379997
2024-07-24 01:30:00+00:00,173.02,173.7,171.63,171.88,8623.29345707
2024-07-24 01:45:00+00:00,171.84,172.26,170.94,171.64,5646.111665809999
2024-07-24 02:00:00+00:00,171.64,172.19,171.1,171.43,7776.454797800001
2024-07-24 02:15:00+00:00,171.42,172.36,171.09,172.23,3421.356913780001
2024-07-24 02:30:00+00:00,172.22,172.99,172.01,172.67,4505.714156470001
2024-07-24 02:45:00+00:00,172.65,173.64,172.38,173.37,4845.06604788
2024-07-24 03:00:00+00:00,173.38,174.03,172.74,173.26,6500.6261752
2024-07-24 03:15:00+00:00,173.3,174.47,173.08,174.21,6906.949338050001
2024-07-24 03:30:00+00:00,174.2,174.73,173.72,174.47,4438.6964858500005
2024-07-24 03:45:00+00:00,174.49,174.51,173.61,173.69,4012.9369749099983
2024-07-24 04:00:00+00:00,173.69,174.0,172.79,173.14,4045.81069581
2024-07-24 04:15:00+00:00,173.12,173.54,172.82,173.51,2477.8522738899997
2024-07-24 04:30:00+00:00,173.49,174.04,173.09,173.28,2155.6901669199997
2024-07-24 04:45:00+00:00,173.26,173.91,173.11,173.57,1494.79967381
2024-07-24 05:00:00+00:00,173.56,173.7,172.86,173.02,3958.4765931800002
2024-07-24 05:15:00+00:00,173.02,173.17,172.22,172.51,2572.576963169999
2024-07-24 05:30:00+00:00,172.53,173.24,172.33,172.59,2230.3581086500003
2024-07-24 05:45:00+00:00,172.65,173.41,172.62,173.1,1397.2508229099997
2024-07-24 06:00:00+00:00,173.12,173.73,172.72,173.41,1625.10254007
2024-07-24 06:15:00+00:00,173.42,174.27,173.3,174.02,3313.1125552500002
2024-07-24 06:30:00+00:00,174.0,174.42,173.51,173.78,1072.9052319799998
2024-07-24 06:45:00+00:00,173.8,174.07,173.39,173.8,1447.1956488299995
2024-07-24 07:00:00+00:00,173.78,173.92,173.45,173.84,2548.2871695599997
2024-07-24 07:15:00+00:00,173.86,174.36,173.71,174.07,3165.7969555400005
2024-07-24 07:30:00+00:00,174.09,174.66,173.82,174.42,2903.47110073
2024-07-24 07:45:00+00:00,174.41,174.81,173.94,174.25,1480.7891737000002
2024-07-24 08:00:00+00:00,174.24,176.98,172.99,175.99,34624.40624478004
2024-07-24 08:15:00+00:00,175.99,177.05,175.83,176.17,43017.07601578999
2024-07-24 08:30:00+00:00,176.14,177.64,176.08,177.03,23536.719402590003
2024-07-24 08:45:00+00:00,177.05,177.5,176.51,176.72,6150.057188359999
2024-07-24 09:00:00+00:00,176.75,177.07,175.96,176.01,8144.0654583199985
2024-07-24 09:15:00+00:00,176.0,176.8,175.91,176.43,14578.72996966
2024-07-24 09:30:00+00:00,176.43,177.22,176.1,176.1,9210.067630590001
2024-07-24 09:45:00+00:00,176.11,176.89,176.09,176.44,2100.31704543
2024-07-24 10:00:00+00:00,176.47,177.41,176.44,177.11,5165.790648220003
2024-07-24 10:15:00+00:00,177.1,177.91,176.5,176.56,6082.03218448
2024-07-24 10:30:00+00:00,176.54,177.36,176.28,176.94,2104.366086469999
2024-07-24 10:45:00+00:00,176.98,177.71,176.94,177.51,5145.00648482
2024-07-24 11:00:00+00:00,177.51,178.24,177.45,177.76,8040.75667404
2024-07-24 11:15:00+00:00,177.74,178.29,177.67,177.83,10708.250135660002
2024-07-24 11:30:00+00:00,177.85,178.81,177.67,177.96,13536.926726929998
2024-07-24 11:45:00+00:00,177.95,178.64,177.61,177.79,12569.840156070002
2024-07-24 12:00:00+00:00,177.79,178.31,177.19,177.36,17055.048524080004
2024-07-24 12:15:00+00:00,177.35,177.73,176.9,177.31,13201.248721930002
2024-07-24 12:30:00+00:00,177.3,178.29,176.99,177.09,26439.08138777001
2024-07-24 12:45:00+00:00,177.09,177.37,176.23,176.46,16895.982573790006
2024-07-24 13:00:00+00:00,176.48,177.81,176.35,177.48,10451.62971612001
2024-07-24 13:15:00+00:00,177.48,178.39,177.39,178.17,15148.243721520004
2024-07-24 13:30:00+00:00,178.16,179.43,177.59,178.48,16404.30179675
2024-07-24 13:45:00+00:00,178.48,179.4,177.32,177.42,13398.527390769998
2024-07-24 14:00:00+00:00,177.38,179.22,177.01,178.76,13591.131660610004
2024-07-24 14:15:00+00:00,178.79,179.88,178.53,179.52,25697.773141140002
2024-07-24 14:30:00+00:00,179.52,180.64,179.15,179.81,44601.00086678001
2024-07-24 14:45:00+00:00,179.81,182.33,179.71,180.99,45362.85565933
2024-07-24 15:00:00+00:00,180.95,181.97,180.08,180.44,30740.161990639997
2024-07-24 15:15:00+00:00,180.44,181.24,178.11,179.13,34935.50608248001
2024-07-24 15:30:00+00:00,179.13,180.16,178.43,178.9,14321.863704600008
2024-07-24 15:45:00+00:00,178.87,179.6,177.57,177.78,34698.26676295999
2024-07-24 16:00:00+00:00,177.7,178.51,176.4,178.06,39750.65715815001
2024-07-24 16:15:00+00:00,178.09,179.05,177.73,177.91,13789.185907279996
2024-07-24 16:30:00+00:00,177.94,179.13,177.78,178.56,10672.837580069996
2024-07-24 16:45:00+00:00,178.61,181.01,178.3,180.5,42172.370656859996
2024-07-24 17:00:00+00:00,180.55,181.4,180.52,180.6,23946.601363440026
2024-07-24 17:15:00+00:00,180.6,182.17,180.42,181.64,29131.307232250016
2024-07-24 17:30:00+00:00,181.49,182.79,181.25,182.4,51488.30327304999
2024-07-24 17:45:00+00:00,182.36,182.8,181.22,181.58,24630.56832922001
2024-07-24 18:00:00+00:00,181.57,181.81,180.48,180.66,46187.354761850016
2024-07-24 18:15:00+00:00,180.61,180.94,179.33,179.68,18787.070139190004
2024-07-24 18:30:00+00:00,179.67,180.58,178.21,178.43,26844.59693740001
2024-07-24 18:45:00+00:00,178.43,179.55,177.38,177.85,31793.51331800002
2024-07-24 19:00:00+00:00,177.89,179.79,177.25,179.2,21495.20976868
2024-07-24 19:15:00+00:00,179.2,180.32,178.44,179.97,11499.141500549998
2024-07-24 19:30:00+00:00,179.94,180.0,178.85,179.25,8951.357248319999
2024-07-24 19:45:00+00:00,179.25,179.53,177.91,178.15,16446.969715420004
2024-07-24 20:00:00+00:00,178.14,179.69,178.12,178.3,10067.178673459994
2024-07-24 20:15:00+00:00,178.32,179.67,178.17,178.88,12058.806555049998
2024-07-24 20:30:00+00:00,178.88,180.29,178.86,179.58,7556.652199579999
2024-07-24 20:45:00+00:00,179.58,180.66,179.58,180.11,10311.401034510001
2024-07-24 21:00:00+00:00,180.11,180.66,177.35,177.51,20954.315706450023
2024-07-24 21:15:00+00:00,177.49,178.61,176.54,176.62,14786.722435210002
2024-07-24 21:30:00+00:00,176.62,177.91,175.55,177.27,18708.017466669993
2024-07-24 21:45:00+00:00,177.31,178.44,177.08,177.47,15079.470397180003
2024-07-24 22:00:00+00:00,177.47,179.31,177.18,178.46,10262.16132204
2024-07-24 22:15:00+00:00,178.47,179.51,178.37,179.05,8022.635847460002
2024-07-24 22:30:00+00:00,179.08,179.48,178.11,178.42,5965.461287420002
2024-07-24 22:45:00+00:00,178.37,179.22,176.99,177.35,8201.676312420002
2024-07-24 23:00:00+00:00,177.37,177.72,175.97,177.35,17330.869635329997
2024-07-24 23:15:00+00:00,177.06,177.72,176.05,176.84,4118.48794893
2024-07-24 23:30:00+00:00,176.84,177.68,176.66,177.4,5010.76735255
2024-07-24 23:45:00+00:00,177.4,178.46,177.33,178.0,5332.603420489999
2024-07-25 00:00:00+00:00,178.01,178.37,177.06,177.69,3344.33394001
2024-07-25 00:15:00+00:00,177.71,179.69,177.12,178.98,7915.911782009998
2024-07-25 00:30:00+00:00,179.1,179.53,178.36,179.33,4834.49072639
2024-07-25 00:45:00+00:00,179.37,179.88,178.39,178.49,14060.715708370006
2024-07-25 01:00:00+00:00,178.45,178.72,174.11,175.05,32975.32456352996
2024-07-25 01:15:00+00:00,175.07,175.92,172.02,173.53,51420.210329029986
2024-07-25 01:30:00+00:00,173.54,174.13,172.1,173.13,28624.56059004001
2024-07-25 01:45:00+00:00,173.11,175.99,173.04,175.37,23742.15170001
2024-07-25 02:00:00+00:00,175.36,175.54,173.72,173.91,16798.286043580003
2024-07-25 02:15:00+00:00,173.9,174.41,171.41,172.47,52157.1881106
2024-07-25 02:30:00+00:00,172.46,173.22,169.19,169.24,77218.32002238008
2024-07-25 02:45:00+00:00,169.24,171.2,168.25,170.8,46694.33530008002
2024-07-25 03:00:00+00:00,170.81,171.02,169.7,169.76,18702.310324300015
2024-07-25 03:15:00+00:00,169.73,171.09,169.26,170.84,10419.1073812
2024-07-25 03:30:00+00:00,170.85,171.18,169.82,170.0,9913.27748724
2024-07-25 03:45:00+00:00,170.0,171.02,169.43,170.55,8460.982724419999
2024-07-25 04:00:00+00:00,170.53,171.33,169.33,170.78,23968.347852199993
2024-07-25 04:15:00+00:00,170.77,172.24,170.39,171.01,17124.17960965999
2024-07-25 04:30:00+00:00,171.06,172.29,171.01,171.62,12923.642368379999
2024-07-25 04:45:00+00:00,171.55,173.03,171.3,172.07,10541.229887349999
2024-07-25 05:00:00+00:00,172.09,173.14,171.79,172.18,10035.29397387
2024-07-25 05:15:00+00:00,172.13,172.38,171.45,171.46,9025.42162967
2024-07-25 05:30:00+00:00,171.44,171.69,170.77,171.22,26187.378816230004
2024-07-25 05:45:00+00:00,171.16,171.28,170.26,170.49,11639.848571620003
2024-07-25 06:00:00+00:00,170.49,170.8,169.66,169.93,21631.31294822
2024-07-25 06:15:00+00:00,169.92,171.19,169.85,170.82,11679.826532250001
2024-07-25 06:30:00+00:00,170.81,171.71,170.35,171.51,12570.618706490004
2024-07-25 06:45:00+00:00,171.48,172.13,171.2,171.6,7556.7985103
2024-07-25 07:00:00+00:00,171.61,172.22,170.74,171.01,7492.373387209998
2024-07-25 07:15:00+00:00,171.03,171.52,170.58,170.74,6196.795843690001
2024-07-25 07:30:00+00:00,170.75,171.75,170.04,170.15,9048.421427350002
2024-07-25 07:45:00+00:00,170.16,170.79,169.22,169.35,23583.64647108001
2024-07-25 08:00:00+00:00,169.38,170.25,168.25,170.18,30266.595810049992
2024-07-25 08:15:00+00:00,170.16,170.58,169.04,169.89,9046.343415380003
2024-07-25 08:30:00+00:00,169.88,170.92,169.22,170.7,8052.7134657
2024-07-25 08:45:00+00:00,170.7,171.09,170.11,170.23,5079.531787399998
2024-07-25 09:00:00+00:00,170.52,171.39,169.88,171.06,6179.253264079998
2024-07-25 09:15:00+00:00,171.05,171.21,170.3,170.83,4230.957669639998
2024-07-25 09:30:00+00:00,170.84,171.26,169.75,169.81,10529.131767219998
2024-07-25 09:45:00+00:00,169.83,170.26,169.55,169.88,6815.210951780001
2024-07-25 10:00:00+00:00,169.9,170.02,168.77,168.8,15623.012014950005
2024-07-25 10:15:00+00:00,168.79,169.19,167.63,168.18,49363.796235359994
2024-07-25 10:30:00+00:00,168.15,168.59,167.22,167.4,17835.23014391001
2024-07-25 10:45:00+00:00,167.4,168.3,166.79,168.0,21415.102781290003
2024-07-25 11:00:00+00:00,168.03,169.04,167.64,168.85,11137.479013250002
2024-07-25 11:15:00+00:00,168.87,169.4,168.5,169.23,13038.24865458
2024-07-25 11:30:00+00:00,169.22,169.22,168.51,168.85,7417.172816529998
2024-07-25 11:45:00+00:00,168.84,169.25,168.5,168.76,4227.48046154
2024-07-25 12:00:00+00:00,168.76,169.96,168.34,169.58,12822.476746850003
2024-07-25 12:15:00+00:00,169.59,169.75,167.88,168.12,8866.17513434
2024-07-25 12:30:00+00:00,168.15,169.23,166.16,166.59,22373.568531669996
2024-07-25 12:45:00+00:00,166.6,167.61,166.39,167.46,36005.33579835001
2024-07-25 13:00:00+00:00,167.46,167.61,166.44,166.89,17362.285436439994
2024-07-25 13:15:00+00:00,166.89,168.13,166.65,167.98,24149.275187069983
2024-07-25 13:30:00+00:00,167.95,168.98,167.27,168.61,17080.267173989996
2024-07-25 13:45:00+00:00,168.6,168.69,167.12,168.1,24562.208223250003
2024-07-25 14:00:00+00:00,168.06,168.15,165.6,166.61,30185.024231870004
2024-07-25 14:15:00+00:00,166.52,169.97,166.14,169.44,33950.453020429995
2024-07-25 14:30:00+00:00,169.43,171.15,169.17,170.72,37792.01032697001
2024-07-25 14:45:00+00:00,170.71,171.66,170.23,171.25,32246.314411860007
2024-07-25 15:00:00+00:00,171.28,172.14,170.52,171.89,28411.28870833999
2024-07-25 15:15:00+00:00,171.89,172.14,170.36,170.51,23221.005788430004
2024-07-25 15:30:00+00:00,170.51,171.29,169.34,169.71,26696.02384268
2024-07-25 15:45:00+00:00,169.72,171.0,169.45,170.36,10663.82382416
2024-07-25 16:00:00+00:00,170.28,171.29,169.34,170.58,15030.522449189995
2024-07-25 16:15:00+00:00,170.6,171.18,170.07,170.78,4559.258862279999
2024-07-25 16:30:00+00:00,170.83,172.71,170.57,171.63,43465.03176789999
2024-07-25 16:45:00+00:00,171.64,171.86,170.6,170.76,11209.066547080001
2024-07-25 17:00:00+00:00,171.06,171.95,170.59,170.82,9595.099003169998
2024-07-25 17:15:00+00:00,170.84,171.45,170.08,170.19,10079.11321895
2024-07-25 17:30:00+00:00,170.21,171.08,169.62,170.38,19008.79731431
2024-07-25 17:45:00+00:00,170.35,170.68,169.61,170.21,9007.21052472
2024-07-25 18:00:00+00:00,170.27,171.19,169.73,169.96,7628.250469230001
2024-07-25 18:15:00+00:00,169.94,170.68,168.76,168.99,26127.823457309987
2024-07-25 18:30:00+00:00,168.98,169.36,167.34,167.57,21392.864933169996
2024-07-25 18:45:00+00:00,167.61,168.1,167.0,167.63,23466.051932539995
2024-07-25 19:00:00+00:00,167.63,168.97,166.61,167.22,26910.783059069996
2024-07-25 19:15:00+00:00,167.25,168.87,167.01,168.41,28764.829323800004
2024-07-25 19:30:00+00:00,168.42,168.99,167.56,168.57,10244.248595020003
2024-07-25 19:45:00+00:00,168.56,168.73,167.56,168.09,4065.88240496
2024-07-25 20:00:00+00:00,167.99,168.47,165.12,166.22,45113.667413980016
2024-07-25 20:15:00+00:00,166.27,167.9,165.79,167.4,26343.289092320007
2024-07-25 20:30:00+00:00,167.39,168.77,166.76,168.31,19091.029490719997
2024-07-25 20:45:00+00:00,168.32,170.88,167.91,170.61,18325.91292948
2024-07-25 21:00:00+00:00,170.61,171.48,170.08,170.9,37774.19406878
2024-07-25 21:15:00+00:00,170.91,172.33,170.7,171.53,29129.717446349994
2024-07-25 21:30:00+00:00,171.54,172.53,170.98,171.43,16883.180763239994
2024-07-25 21:45:00+00:00,171.42,172.96,171.3,171.84,18617.44969401
2024-07-25 22:00:00+00:00,171.87,173.03,171.33,171.74,8940.875139920001
2024-07-25 22:15:00+00:00,171.68,172.27,171.03,171.87,8524.069251899999
2024-07-25 22:30:00+00:00,171.87,173.05,171.52,172.09,15322.763523250002
2024-07-25 22:45:00+00:00,172.08,172.7,172.02,172.22,5244.977753220001
2024-07-25 23:00:00+00:00,172.27,173.11,172.12,172.31,5040.584328940001
2024-07-25 23:15:00+00:00,172.31,172.56,171.56,171.93,3315.064082940001
2024-07-25 23:30:00+00:00,171.9,172.34,171.29,171.44,7634.434761489998
2024-07-25 23:45:00+00:00,171.45,172.47,171.13,171.81,4046.3096116599995
2024-07-26 00:00:00+00:00,171.83,173.56,171.67,173.14,28315.570293719993
2024-07-26 00:15:00+00:00,173.11,173.44,172.49,172.79,14165.17358444
2024-07-26 00:30:00+00:00,172.79,173.25,171.86,173.09,8352.167260670003
2024-07-26 00:45:00+00:00,173.09,173.7,172.27,172.87,10110.751209609998
2024-07-26 01:00:00+00:00,173.21,174.55,172.82,173.4,23593.442341750007
2024-07-26 01:15:00+00:00,173.38,173.59,172.66,172.72,3830.7740050900006
